time,velocity,filteredVelocity,acceleration,output,target

started sylib daemon
6438,2342.928420,2335.590211,0.547300,9053.958944
6458,2338.499666,2335.913148,-0.887634,9052.344261
6478,2336.745101,2336.739203,-0.078660,9048.213983
6498,2329.341102,2336.017442,-0.676477,9051.822788
6518,2314.301225,2333.112210,-0.329724,9066.348952
6538,2315.689624,2328.978547,0.406787,9087.017266
6558,2339.247511,2327.084983,1.400686,9096.485086
6578,2353.634666,2329.659488,0.300461,9083.612560
6598,2346.740026,2334.561642,-0.309100,9059.101792
6618,2337.111716,2337.793149,-0.087113,9042.944255
6638,2330.753326,2337.755204,0.059484,9043.133978
6658,2331.629536,2336.228643,0.039282,9050.766785
6678,2332.208171,2334.660050,0.025941,9058.609749
6698,2343.910799,2334.862035,0.524651,9057.599825
6718,2340.318531,2335.903425,-0.161048,9052.392877
6738,2340.418062,2337.432397,0.349004,9044.748014
6758,2324.999744,2336.602678,-0.576385,9048.896610
6778,2311.434258,2333.121875,-0.263624,9066.300627
6798,2313.796322,2327.985312,0.450438,9091.983439
6818,2331.390942,2325.089719,0.768887,9106.461407
6838,2348.446307,2326.762803,0.420082,9098.095985
6858,2343.313712,2330.933962,-0.230104,9077.240190
6878,2334.849030,2334.153773,-0.034945,9061.141133
6898,2329.259083,2334.507641,0.093934,9059.371793
6918,2330.642760,2333.455349,0.062033,9064.633255
6938,2331.556519,2332.418744,0.040966,9069.816279
6958,2343.480458,2333.093121,0.534572,9066.444395
6978,2333.789029,2333.865185,-0.779027,9062.584076
6998,2322.313763,2333.505629,-0.514458,9064.381854
7018,2308.490359,2329.753941,-0.964271,9083.140297
7038,2299.361593,2323.727758,-0.753802,9113.271208
7058,2310.898911,2318.309431,0.517240,9140.362846
7078,2341.158991,2317.816602,1.356616,9142.826992
7098,2354.896979,2322.971621,0.271357,9117.051894
7118,2341.328326,2329.680135,-0.952850,9083.509326
7138,2327.292600,2332.976094,-0.629248,9067.029528
7158,2318.023620,2331.683266,-0.415546,9073.493670
7178,2318.147837,2328.478286,0.350111,9089.518569
7198,2329.550373,2326.434800,0.855739,9099.735998
7218,2337.080435,2326.904360,0.682129,9097.388199
7238,2335.807862,2328.933052,-0.057052,9087.244739
7258,2323.646970,2329.753137,-0.545196,9083.144317
7278,2304.295595,2327.027196,-0.867558,9096.774022
7298,2297.761552,2321.319037,0.051609,9125.314816
7318,2311.012385,2316.123326,1.283144,9151.293371
7338,2347.479240,2316.786328,1.979419,9147.978360
7358,2332.082286,2320.750430,-2.351165,9128.157852
7378,2310.684175,2323.425301,-0.782995,9114.783496
7398,2311.693365,2321.697711,-0.856954,9123.421447
7418,2362.456483,2323.488397,2.751394,9114.468013
7438,2470.465244,2340.741878,2.164469,9028.200609
7458,2464.143010,2368.119315,-4.700751,8891.313426
7478,2387.204689,2389.783520,-6.390837,8782.992399
7498,2403.874129,2398.248464,-0.283917,8740.667679
7518,2344.901169,2392.173925,-5.733452,8771.040375
7538,2261.833063,2375.321747,-3.588411,8855.301263
7558,2238.917630,2347.025223,-0.703121,8996.783884
7578,2306.609609,2323.417656,3.364793,9114.821719
7598,2381.700890,2318.892359,2.304047,9137.448203
7618,2396.414434,2331.524652,0.451460,9074.286742
7638,2345.693577,2344.267256,-1.556283,9010.573720
7658,2381.135373,2353.187079,2.375252,8965.974604
7678,2332.345261,2353.030955,-4.072603,8966.755223
7698,2333.139728,2351.721669,0.024377,8973.301656
7718,2314.717181,2344.105168,-1.853045,9011.384159
7738,2303.759468,2335.873618,-0.275514,9052.541911
7758,2323.484523,2329.111532,0.721775,9086.352338
7778,2293.723660,2322.278073,-1.982885,9120.519637
7798,2275.677298,2314.694651,-0.660348,9158.436746
7818,2270.892298,2304.086256,-0.097425,9211.478722
7838,2298.343532,2297.160379,1.575232,9246.108105
7858,2338.229865,2298.612265,2.084004,9238.848674
7878,2320.866744,2304.628586,-1.529229,9208.767072
7898,2306.949129,2309.640010,-0.509270,9183.709950
7918,2302.314228,2309.548007,-0.169599,9184.169965
7938,2314.867946,2308.883605,1.353245,9187.491976
7958,2327.183914,2310.518523,0.450663,9179.317383
7978,2317.188176,2313.162966,-1.259644,9166.095168
7998,2299.762101,2313.514076,-2.425415,9164.339618
8018,2322.153303,2313.259854,0.819334,9165.610732
8038,2301.415609,2311.481897,-2.546593,9174.500513
8058,2256.006373,2305.937328,-1.661604,9202.223359
8078,2277.213784,2297.556130,1.669899,9244.129351
8098,2350.973951,2296.589291,3.592897,9248.963546
8118,2355.478638,2305.812504,-1.622929,9202.847482
8138,2326.611002,2317.168753,-1.950200,9146.066237
8158,2316.997382,2321.718127,-1.245661,9123.319366
8178,2305.660538,2319.902689,-0.414835,9132.396556
8198,2315.982348,2317.531882,1.271575,9144.250589
8218,2327.555037,2316.972317,0.423465,9147.048413
8238,2331.409021,2319.180622,0.141024,9136.006889
8258,2332.430907,2322.426436,0.020806,9119.777822
8278,2332.737384,2325.198505,0.013740,9105.917476
8298,2304.053456,2324.438953,-1.630496,9109.715233
8318,2280.595540,2318.707267,-1.020784,9138.373663
8338,2285.402570,2309.995087,1.069780,9181.934564
8358,2345.565738,2307.996561,3.989241,9191.927195
8378,2381.872077,2316.697593,1.328513,9148.422036
8398,2357.633183,2329.988315,-1.780826,9081.968425
8418,2327.328517,2337.491820,-2.002783,9044.450898
8438,2317.236332,2336.344274,-1.263173,9050.188628
8458,2313.875391,2331.140992,-1.016865,9076.205040
8478,2318.718092,2326.598694,1.071085,9098.916528
8498,2328.466106,2324.519086,0.356697,9109.314570
8518,2324.805484,2324.163360,-0.571906,9111.093199
8538,2321.456359,2324.214352,-0.494690,9110.838239
8558,2312.999337,2322.650047,-1.068228,9118.659767
8578,2297.264060,2318.855033,-0.705442,9137.634837
8598,2293.118033,2313.398523,0.158668,9164.917386
8618,2341.907392,2312.478966,2.876402,9169.515170
8638,2384.632048,2320.535276,1.934984,9129.233619
8658,2343.384911,2331.174693,-1.265598,9076.036533
8678,2318.855436,2336.322285,1.822917,9050.298573
8698,2322.272791,2333.725600,1.392637,9063.282001
8718,2296.140465,2327.207920,0.485955,9095.870401
8738,2317.821972,2322.545544,1.953041,9119.182281
8758,2348.872222,2321.881881,2.240505,9122.500596
8778,2344.601768,2326.217316,-1.418813,9100.823418
8798,2389.145154,2336.452122,1.366737,9049.649392
8818,2323.560209,2341.116485,-7.163486,9026.327575
8838,2281.199982,2338.081540,-1.065081,9041.502302
8858,2285.603864,2325.557078,1.055028,9104.124612
8878,2331.535521,2317.589954,2.574603,9143.960228
8898,2363.102424,2320.212968,0.261207,9130.845160
8918,2337.285183,2327.249078,-2.732462,9095.664612
8938,2312.416865,2330.274354,-0.909976,9080.538228
8958,2348.600174,2330.892048,1.324011,9077.449760
8978,2332.455584,2330.824434,-2.378523,9077.787832
8998,2324.905745,2331.977104,0.617620,9072.024482
9018,2352.759272,2333.183972,1.019210,9065.990138
9038,2339.802640,2334.728781,-0.474106,9058.266096
9058,2327.352492,2336.110147,0.438309,9051.359267
9078,2286.876510,2330.477103,-1.481088,9079.524487
9098,2265.261756,2319.133972,0.102960,9136.240141
9118,2302.528579,2308.693780,2.257541,9188.441099
9138,2345.307136,2307.285646,1.565343,9195.481769
9158,2353.591452,2315.099952,-1.484626,9156.410238
9178,2336.588282,2323.969967,-0.843566,9112.060167
9198,2330.407658,2328.678977,0.067453,9088.515117
9218,2326.326068,2329.275284,0.161557,9085.533582
9238,2312.310142,2327.292699,-0.283818,9095.446507
9258,2320.620054,2324.904889,1.061633,9107.385555
9278,2331.182988,2323.733422,0.818098,9113.242889
9298,2331.913278,2324.813396,0.032740,9107.843022
9318,2321.075045,2325.669377,-0.485898,9103.563115
9338,2302.597135,2323.368564,-0.828399,9115.067181
9358,2285.319409,2317.157995,-0.430051,9146.120027
9378,2296.550472,2310.310596,0.848052,9180.357019
9398,2320.362994,2307.317417,1.067560,9195.322913
9418,2341.163617,2310.822192,0.587989,9177.799039
9438,2327.183829,2316.375535,-0.626740,9150.032327
9458,2324.197100,2320.662874,0.210642,9128.595629
9478,2321.054592,2321.664012,-0.485427,9123.589940
9498,2318.979327,2321.464808,-0.437580,9124.585958
9518,2323.854165,2321.225366,0.218548,9125.783171
9538,2327.073434,2321.657756,0.144326,9123.621220
9558,2324.124197,2322.560429,0.212322,9119.107854
9578,2321.006448,2322.992300,-0.484317,9116.948498
9598,2302.551835,2320.794610,-0.827355,9127.936948
9618,2290.364688,2315.856227,-0.546373,9152.628864
9638,2317.448114,2311.999359,1.903285,9171.913205
9658,2364.890474,2315.499551,2.573018,9154.412243
9678,2382.345705,2327.149686,-1.149046,9096.161570
9698,2321.461130,2335.704780,-4.015638,9053.386099
9718,2321.244327,2337.393346,0.885949,9044.943269
9738,2329.307402,2333.275342,0.295042,9065.533289
9758,2301.624795,2328.392740,-0.119074,9089.946302
9778,2336.870878,2326.474918,2.183598,9099.535411
9798,2342.646698,2326.432442,-0.682534,9099.747788
9818,2314.202379,2327.702710,-1.040828,9093.396452
9838,2326.962264,2327.591897,0.466907,9093.950516
9858,2272.649303,2320.514328,-2.881289,9129.338361
9878,2276.862820,2311.760029,0.533442,9173.109853
9898,2290.965868,2302.032021,0.976808,9221.749897
9918,2322.920318,2300.222414,1.777120,9230.797928
9938,2342.852435,2305.555690,0.549052,9204.131550
9958,2333.374293,2313.588983,-0.769465,9163.965085
9978,2322.039877,2319.212288,-0.508143,9135.848559
9998,2314.554801,2320.348602,-0.335570,9130.166991
10018,2315.857081,2319.344021,0.402926,9135.189894
10038,2333.112786,2319.740815,0.773605,9133.205926
10058,2333.187688,2321.918570,0.003358,9122.317148
10078,2328.161957,2324.742999,0.119229,9108.195004
10098,2318.597730,2325.220099,-0.428782,9105.809503
10118,2294.715842,2321.654070,-1.415212,9123.639652
10138,2285.189917,2314.857849,-0.427065,9157.620756
10158,2307.785462,2309.000494,1.357543,9186.907529
10178,2356.755011,2311.100346,3.169229,9176.408271
10198,2357.403870,2319.770242,-1.764021,9133.058789
10218,2327.252150,2327.839169,-1.997187,9092.714153
10238,2331.308153,2330.987419,0.148416,9076.972907
10258,2324.523623,2329.891193,0.645624,9082.454035
10278,2300.031681,2326.423835,-0.002322,9099.790824
10298,2314.107803,2322.296685,1.408952,9120.426577
10318,2349.163297,2321.907679,1.282743,9122.371604
10338,2338.605093,2325.435375,-0.386343,9104.733123
10358,2326.953680,2329.104763,0.467536,9086.386186
10378,2336.586838,2330.373334,0.693509,9080.043330
10398,2335.481899,2330.961334,-0.049537,9077.103331
10418,2335.922331,2332.272934,0.708830,9070.545332
10438,2352.608885,2334.791054,1.092632,9057.954732
10458,2351.137809,2338.153737,-0.410493,9041.141313
10478,2333.770634,2340.307616,-0.778603,9030.371919
10498,2328.546926,2339.415331,0.110354,9034.833343
10518,2318.851957,2335.490732,-0.434644,9054.456340
10538,2313.619664,2330.743512,0.454511,9078.192438
10558,2331.635230,2327.720459,0.807671,9093.307707
10578,2337.287126,2327.504321,-0.091157,9094.388395
10598,2329.699047,2328.953025,-0.684730,9087.144876
10618,2313.367489,2328.167117,-1.076716,9091.074413
10638,2291.261870,2323.016982,-1.335578,9116.825089
10658,2282.908966,2314.711887,-0.374476,9158.350563
10678,2306.279157,2308.198321,1.392271,9190.918394
10698,2356.048613,2310.138825,3.220998,9181.215876
10718,2357.168623,2318.997177,-1.746780,9136.924113
10738,2313.076555,2325.898024,-3.401171,9102.419879
10758,2312.490085,2326.328617,-0.915342,9100.266915
10778,2312.294776,2322.130032,-0.901028,9121.259841
10798,2304.094457,2318.291022,-0.300064,9140.454889
10818,2323.596082,2316.703716,0.713599,9148.391422
10838,2338.225870,2318.192601,-0.358552,9140.946995
10858,2334.962666,2322.234821,-0.119406,9120.735897
10878,2297.546159,2322.464374,-2.263018,9119.588128
10898,2269.691933,2315.725062,-0.069749,9153.284689
10918,2279.985012,2305.507543,0.461458,9204.372283
10938,2326.989232,2301.255280,2.451829,9225.633598
10958,2379.265714,2309.278696,2.610661,9185.516518
10978,2350.557133,2321.995087,-2.168655,9121.934563
10998,2318.129984,2330.096561,-2.282752,9081.427194
11018,2303.552427,2328.167593,-0.447287,9091.072036
11038,2327.498000,2324.517315,0.734729,9109.323425
11058,2305.388016,2320.662120,-0.678407,9128.599398
11078,2327.857669,2320.363484,0.689443,9130.092578
11098,2412.666210,2328.654439,2.602205,9088.637805
11118,2373.549122,2341.258107,-5.063584,9025.619463
11138,2287.609440,2346.080675,-2.636912,9001.506624
11158,2261.295284,2334.356473,0.393644,9060.127637
11178,2270.839842,2315.849531,2.137016,9152.662346
11198,2340.715998,2308.194672,4.344656,9190.936642
11218,2380.256997,2314.736270,1.446875,9158.228650
11238,2357.095322,2328.015389,-1.741409,9091.833055
11258,2319.014120,2335.210772,-1.393459,9055.856138
11278,2306.332161,2332.847541,-0.464055,9067.672297
11298,2302.108762,2325.693278,-0.154542,9103.443608
11318,2300.702269,2318.785295,-0.051466,9137.983525
11338,2336.563654,2316.949706,2.206113,9147.161468
11358,2346.304227,2320.064795,-0.299052,9131.586027
11378,2335.653804,2325.745356,-0.822021,9103.183219
11398,2317.299920,2327.821749,-1.167381,9092.801253
11418,2300.104100,2324.675225,-0.770921,9108.533877
11438,2294.993552,2318.372657,0.115427,9140.046714
11458,2308.014323,2313.060860,0.583745,9166.605700
11478,2369.310492,2316.242602,3.781648,9150.696990
11498,2394.733769,2328.469821,-0.322616,9089.560893
11518,2336.785315,2339.828875,-2.030417,9032.765625
11538,2322.911354,2343.080212,-1.264625,9016.508938
11558,2297.657168,2335.656149,-1.710564,9053.629256
11578,2299.027303,2326.759304,0.053689,9098.113479
11598,2338.584140,2322.131513,1.550055,9121.252436
11618,2343.152184,2323.492059,-0.541965,9114.449705
11638,2317.915933,2326.244441,-0.988895,9100.687793
11658,2295.583168,2323.871109,-1.596087,9112.554455
11678,2259.178234,2313.809776,-1.426546,9162.861119
11698,2275.412791,2302.566843,1.357126,9219.075783
11718,2332.996216,2298.396790,3.698368,9239.926048
11738,2374.549422,2306.977753,0.586779,9197.021234
11758,2348.061191,2320.284427,-1.876601,9130.487864
11778,2325.493570,2328.899099,-1.356291,9087.414505
11798,2321.910761,2329.629369,-0.505166,9083.763153
11818,2376.147255,2332.940559,2.086981,9067.207207
11838,2370.587269,2339.758391,-1.627433,9033.118045
11858,2359.105385,2348.330874,0.174330,8990.255632
11878,2350.352806,2351.731612,-0.392394,8973.251942
11898,2339.497541,2351.012128,-0.142120,8976.849359
11918,2319.838266,2346.508490,-1.225904,8999.367552
11938,2279.139374,2336.255943,-1.824607,9050.630286
11958,2281.148765,2323.279160,0.434627,9115.514200
11978,2298.871435,2312.095412,0.794540,9171.432940
11998,2339.461540,2310.266788,2.164272,9180.576058
12018,2347.530696,2315.586752,-0.327329,9153.976241
12038,2331.388551,2322.610726,-0.723682,9118.856368
12058,2318.256714,2325.427508,-0.933267,9104.772458
12078,2307.502877,2323.399256,-0.941504,9114.913721
12098,2304.954786,2319.279479,-0.114236,9135.512604
12118,2320.837882,2316.595635,1.056611,9148.931823
12138,2375.438742,2321.516945,2.103316,9124.325276
12158,2375.194571,2332.061861,-1.733657,9071.600693
12178,2343.412044,2341.743303,-1.769412,9023.193485
12198,2269.992200,2337.920312,-2.686562,9042.308440
12218,2281.871402,2325.844218,1.328563,9102.688908
12238,2316.195269,2314.690953,1.255971,9158.455235
12258,2363.955726,2316.283667,2.641522,9150.491665
12278,2351.666606,2324.398567,-1.343562,9109.917165
12298,2309.070949,2329.378997,-0.664769,9085.015016
12318,2317.118098,2328.265298,1.188341,9090.583511
12338,2305.700739,2322.885708,-0.417781,9117.481458
12358,2293.763207,2317.519996,0.457066,9144.310020
12378,2326.117503,2314.663997,2.971665,9158.590014
12398,2328.568108,2314.964798,0.109865,9157.086010
12418,2318.865946,2317.675359,-0.434966,9143.533207
12438,2306.213473,2317.572751,-0.911776,9144.046245
12458,2292.782778,2313.900926,-0.602123,9162.405371
12478,2295.233856,2309.030648,0.109886,9186.756760
12498,2314.418327,2306.421454,1.204618,9199.802732
12518,2330.992538,2308.395018,0.053968,9189.934912
12538,2319.296885,2312.176512,-1.213422,9171.027439
12558,2306.498059,2314.023559,-0.918337,9161.792207
12578,2309.366414,2313.216491,-0.215948,9165.827545
12598,2299.940126,2310.651544,-0.767140,9178.652281
12618,2306.205772,2308.856081,0.625443,9187.629597
12638,2317.500473,2308.399256,0.621210,9189.913718
12658,2315.330549,2309.679479,-0.097282,9183.512603
12678,2310.124062,2310.975636,-0.233417,9177.031822
12698,2295.365272,2309.682945,-0.661664,9183.495275
12718,2291.864102,2306.378061,0.187578,9200.019693
12738,2305.947681,2303.564643,0.631393,9214.086785
12758,2326.568769,2304.695250,0.924482,9208.433749
12778,2333.941312,2309.686675,-0.014017,9183.476625
12798,2328.659639,2315.480673,0.107755,9154.506637
12818,2318.926391,2318.736471,-0.436360,9138.227646
12838,2307.423508,2318.415530,-0.171154,9139.832352
12858,2311.147683,2316.490871,0.511504,9149.455647
12878,2324.927578,2315.743609,0.962321,9153.191953
12898,2327.782300,2317.220527,0.127983,9145.807367
12918,2329.667515,2320.054369,0.084518,9131.638157
12938,2324.667171,2322.038058,-0.568717,9121.719710
12958,2298.724009,2320.526641,-1.507623,9129.276797
12978,2282.761656,2314.768648,-0.371080,9158.066758
12998,2294.861370,2307.738054,0.886995,9193.219730
13018,2325.492849,2305.516638,1.717809,9204.326811
13038,2344.551295,2310.161646,0.509884,9181.101768
13058,2334.496194,2317.413152,-0.795331,9144.844238
13078,2322.780764,2322.189207,-0.525225,9120.963966
13098,2315.044071,2322.632445,-0.346850,9118.747776
13118,2309.934876,2320.442711,-0.229055,9129.696443
13138,2324.126658,2319.109898,0.980786,9136.360510
13158,2332.328579,2319.876929,0.023165,9132.525357
13178,2332.669809,2322.713850,0.015298,9118.340750
13198,2320.404529,2324.299695,-1.238960,9110.411525
13218,2295.909025,2321.709786,-1.442721,9123.361068
13238,2276.405077,2314.296851,-0.713684,9160.425747
13258,2312.201550,2308.307795,3.991502,9190.371023
13278,2398.955503,2314.415457,4.962245,9159.832716
13298,2399.085075,2330.990820,-1.283805,9076.955901
13318,2324.897413,2343.793574,-3.134842,9012.942131
13338,2315.232956,2344.455502,2.279025,9009.632492
13358,2321.562995,2337.118851,1.482007,9046.315744
13378,2296.001386,2329.183196,0.503467,9085.994021
13398,2317.794720,2323.828237,1.956472,9112.768815
13418,2357.090595,2323.679766,1.205727,9113.511170
13438,2327.633876,2326.675836,-3.479391,9098.530819
13458,2313.638352,2328.373085,-1.717210,9090.044573
13478,2257.292180,2319.561160,-3.016667,9134.104201
13498,2262.774565,2306.892812,0.214830,9197.445941
13518,2296.399909,2296.324968,2.038592,9250.285159
13538,2345.752839,2297.727478,1.250702,9243.272611
13558,2351.685374,2307.609234,-0.423118,9193.863828
13578,2334.132238,2318.326464,-0.786940,9140.277679
13598,2400.296975,2331.328525,2.421085,9075.267376
13618,2380.039672,2343.329967,-3.422896,9015.260163
13638,2326.655142,2350.930977,-1.953435,8977.255114
13658,2322.974058,2348.451684,0.759184,8989.651580
13678,2343.980697,2343.016179,1.662552,9016.829106
13698,2345.014439,2341.111325,-0.856055,9026.353374
13718,2314.990894,2338.977928,-1.098615,9037.020362
13738,2268.662548,2329.984549,-2.589118,9081.987253
13758,2251.060790,2314.289185,1.143684,9160.464077
13778,2289.664038,2300.802429,3.200325,9227.897854
13798,2427.779750,2307.261700,7.735544,9195.601498
13818,2427.695181,2329.383190,-4.472503,9084.994049
13838,2328.428323,2348.768233,-4.526232,8988.068834
13858,2309.467318,2350.537763,-0.693817,8979.221184
13878,2303.152845,2339.376434,-0.231058,9035.027829
13898,2292.914697,2327.963504,0.519250,9092.092480
13918,2311.737676,2320.174453,1.582648,9131.037736
13938,2340.238711,2318.422117,1.936785,9139.799415
13958,2351.903544,2323.095482,-1.360927,9116.432591
13978,2311.323156,2326.366837,-3.272672,9100.075813
13998,2253.343850,2319.956786,-3.909329,9132.126069
14018,2254.094571,2305.769750,0.921352,9203.061249
14038,2306.944914,2295.338825,1.933888,9255.215874
14058,2369.010411,2299.637178,2.271087,9233.724112
14078,2361.485214,2313.346024,-2.063124,9165.179878
14098,2320.476060,2324.342217,-1.500598,9110.198915
14118,2306.819022,2325.739552,-0.499735,9103.212240
14138,2346.735957,2325.217686,1.460631,9105.821568
14158,2331.834755,2325.952380,-2.333025,9102.148098
14178,2310.601741,2326.866666,-0.776954,9097.576668
14198,2339.860417,2326.806666,1.964509,9097.876668
14218,2343.642286,2327.964666,-0.755496,9092.086668
14238,2300.436682,2327.775267,-2.474851,9093.033667
14258,2264.802163,2320.142687,-0.725533,9131.196567
14278,2266.605494,2307.099881,0.769931,9196.410597
14298,2284.192086,2296.369916,1.132982,9250.060418
14318,2324.692326,2294.858941,2.504786,9257.615293
14338,2349.097836,2302.101259,0.405060,9221.403705
14358,2332.423467,2311.970881,-0.747543,9172.055593
14378,2315.205330,2317.979617,-1.114330,9142.011915
14398,2296.928465,2316.885732,0.225099,9147.481341
14418,2304.939081,2313.320012,2.080886,9165.309939
14438,2315.742086,2310.824009,1.289183,9177.789957
14458,2327.475023,2312.176806,0.429329,9171.025970
14478,2317.285122,2314.423764,-1.266748,9159.791179
14498,2305.756363,2314.996635,-0.421858,9156.926825
14518,2279.684478,2310.597644,-0.954016,9178.921778
14538,2285.099165,2304.318351,1.092015,9210.318244
14558,2317.270191,2301.122846,1.177195,9226.295771
14578,2349.746975,2305.885992,1.158615,9202.480040
14598,2349.247848,2315.620194,-0.366919,9153.809028
14618,2327.447338,2323.434136,-0.632815,9114.739319
14638,2318.125806,2325.803895,-0.417902,9102.890524
14658,2334.611018,2325.962727,0.739063,9102.096367
14678,2333.006980,2326.673909,-0.760996,9098.540457
14698,2328.042620,2328.171736,0.121981,9091.051320
14718,2341.159932,2329.920215,0.588074,9082.308924
14738,2332.256589,2331.044151,-0.743696,9076.689247
14758,2315.056451,2330.530905,-1.115656,9079.255473
14778,2287.302042,2324.771634,-1.244282,9108.051831
14798,2280.293956,2315.540144,-0.314186,9154.209282
14818,2293.231738,2306.878101,0.924567,9197.519497
14838,2329.491858,2305.014670,1.625609,9206.836648
14858,2347.192181,2310.410269,0.448996,9179.858654
14878,2336.240195,2318.487188,-0.835540,9139.474058
14898,2323.932475,2323.541032,-0.551778,9114.204840
14918,2309.559333,2323.278722,-0.988917,9115.516388
14938,2300.067527,2319.495106,-0.770078,9134.434472
14958,2311.365099,2315.646574,0.506491,9153.677130
14978,2323.901038,2314.352602,0.217467,9160.146991
14998,2315.783883,2314.946821,-0.363907,9157.175894
15018,2310.423437,2315.262775,-0.240319,9155.596126
15038,2289.317663,2312.083942,-1.290753,9171.490288
15058,2287.870353,2307.058760,0.279657,9196.616202
15078,2303.310270,2302.841132,0.692200,9217.704341
15098,2331.072374,2304.088792,1.589169,9211.466039
15118,2331.840230,2309.362155,0.034424,9185.099227
15138,2327.272117,2315.453508,0.139745,9154.642459
15158,2312.934899,2317.817456,-0.298222,9142.822721
15178,2303.466817,2316.672219,-0.079930,9148.548905
15198,2303.459551,2313.470553,0.688759,9164.557233
15218,2319.850452,2311.929387,1.079377,9172.263063
15238,2329.504636,2313.450571,0.088273,9164.657144
15258,2324.559609,2316.615400,-0.566237,9148.833001
15278,2315.048676,2318.430780,-1.115477,9139.756101
15298,2292.372101,2316.001546,-1.361175,9151.902271
15318,2283.642146,2310.201082,-0.391380,9180.904589
15338,2301.688144,2304.740757,1.498120,9208.206213
15358,2341.321652,2305.818530,2.121386,9202.817349
15378,2326.118075,2310.872971,-1.370689,9177.545144
15398,2312.172787,2315.511080,-0.280651,9154.354601
15418,2313.113918,2315.957756,-0.302350,9152.121221
15438,2308.660233,2314.470429,-0.199667,9159.557854
15458,2311.964398,2313.329300,0.492674,9165.263498
15478,2325.466923,2313.730510,0.949886,9163.257449
15498,2328.138475,2316.011357,0.119771,9151.853214
15518,2316.110413,2318.107950,-0.883783,9141.370250
15538,2301.010299,2317.175565,-0.791814,9146.032175
15558,2283.101369,2312.022896,-1.147433,9171.795522
15578,2283.765207,2305.116027,0.374303,9206.329866
15598,2311.919799,2301.281219,1.262223,9225.503906
15618,2362.297912,2306.496853,2.763015,9199.425734
15638,2322.920008,2314.047797,-4.122553,9161.671014
15658,2293.535663,2317.533458,-1.969107,9144.242710
15678,2305.982497,2314.273421,-0.438430,9160.542897
15698,2296.030340,2309.391394,-2.151931,9184.953028
15718,2312.775260,2307.873976,1.506608,9192.540119
15738,2348.719528,2311.111783,1.315265,9176.351084
15758,2324.360055,2316.178248,-1.785238,9151.018759
15778,2308.112486,2319.324774,-0.594527,9135.286131
15798,2288.604401,2315.527342,-1.607717,9154.273292
15818,2265.498600,2306.969139,0.026930,9197.064304
15838,2278.385916,2297.978397,1.266847,9242.018013
15858,2314.612708,2294.284878,1.968657,9260.485609
15878,2371.563972,2302.299415,2.083948,9220.412926
15898,2331.967806,2313.209590,-2.342776,9165.862048
15918,2302.510774,2319.646713,-0.184003,9133.676434
15938,2300.836148,2317.052699,-0.061278,9146.646504
15958,2300.278458,2312.136889,-0.020407,9171.225553
15978,2314.189986,2309.895823,1.402929,9182.430887
15998,2363.287918,2314.627076,2.690462,9158.774621
16018,2343.308933,2322.238953,-0.731067,9120.715235
16038,2328.520172,2328.967267,0.352735,9087.073664
16058,2287.265376,2326.077087,-1.509586,9101.524565
16078,2275.194548,2317.253961,-0.196616,9145.640195
16098,2278.543662,2306.077773,0.494689,9201.521137
16118,2303.396376,2299.854441,1.458736,9232.637796
16138,2341.279625,2302.098109,1.353835,9221.419457
16158,2337.410826,2309.568676,-0.862530,9184.066620
16178,2324.705543,2316.898073,-0.569602,9147.419634
16198,2321.390360,2320.028651,-0.493168,9131.766744
16218,2319.201063,2320.420056,-0.442692,9129.809721
16238,2324.000596,2320.694039,0.215172,9128.439804
16258,2333.415447,2322.085827,0.766627,9121.480863
16278,2327.142248,2323.860079,-0.625781,9112.609604
16298,2317.924329,2324.402055,-0.413257,9109.899723
16318,2305.591644,2321.981439,-0.897439,9122.002806
16338,2287.296938,2316.287007,-0.475644,9150.474964
16358,2292.781208,2309.800905,0.934954,9182.905475
16378,2324.119141,2307.160634,1.749480,9196.106832
16398,2368.767867,2313.412443,-0.153987,9164.847783
16418,2331.036636,2321.688710,-2.274534,9123.466448
16438,2332.568478,2328.282097,0.056053,9090.499514
16458,2310.846089,2327.097468,-0.794861,9096.422659
16478,2303.612009,2323.468228,-0.264708,9114.568862
16498,2301.202886,2317.827759,-0.088154,9142.771203
16518,2336.730372,2316.479432,2.193895,9149.512842
16538,2342.599906,2319.435602,-0.679105,9134.731990
16558,2314.186796,2322.804921,-1.039686,9117.885393
16578,2268.394764,2318.363445,-2.569493,9140.092775
16598,2267.807876,2307.754412,-0.026311,9193.137942
16618,2283.816003,2297.228088,0.373132,9245.769560
16638,2318.198656,2294.859662,1.885981,9257.611692
16658,2344.809515,2300.901763,0.503930,9227.401184
16678,2334.666718,2310.231234,-0.799263,9180.753829
16698,2321.723258,2317.061864,-1.269364,9146.600680
16718,2308.100399,2318.243305,-0.955280,9140.693476
16738,2304.179263,2316.070313,-0.864876,9151.558433
16758,2248.892355,2307.249219,-4.201326,9195.663903
16778,2164.364739,2286.674454,-3.789531,9298.537732
16798,2047.881881,2246.572117,-2.911284,9499.049413
16818,2027.542602,2196.400482,1.158773,12000.000000
16838,2003.058082,2145.180338,-0.611947,12000.000000
16858,2044.791999,2109.026236,4.377301,12000.000000
16878,2064.237901,2087.418365,0.486016,12000.000000
16898,2058.990927,2077.792856,1.535979,12000.000000
16918,2065.814422,2073.154999,0.170541,12000.000000
16938,2073.978112,2070.808499,-1.463080,12000.000000
